UniProtID,scale
O00463,79.41674247878323
B2RUY7,76.13486940809727
Q70EL3,127.75023175033148
Q9UBM4,77.33654773959732
Q9BRG1,172.5251785458332
Q15393,89.80486087676547
P46019,80.66021480301087
O94832,51.139785636036976
O60423,79.66971322565585
Q8IV01,98.69486412736016
Q08AG5,85.89240506722035
Q8N7P7,83.79741492555311
P31213,184.99107642805748
Q07020,129.6600565775782
Q9HAE3,159.26506388894867
Q9HBX9,74.98999453075501
Q9HC07,88.65269068324926
P0CAT3,90.43632638302738
Q8NAF0,65.2766336032145
Q7Z3Z0,47.64865484572995
P01825,139.8984608036386
O14512,69.43550722182886
Q99612,97.76536301883408
A0A494C030,116.01044890061637
Q9NXD2,104.86880219583877
Q86SM8,105.50718217681856
Q8TAB7,69.18983507580751
Q8N9F0,151.37665230705565
Q16348,74.45840783430674
Q9HB75,78.8678729852434
Q99569,65.80759834906
O14669,79.43636457472833
O95416,89.29470902688456
P0C5K6,165.96204862202714
Q8WWZ8,85.44766467440621
O60551,106.83637154241288
Q9Y2G5,98.88817473587108
Q99689,93.43922798335227
Q8WZA2,98.00271258182657
O60765,80.42322588278977
P04808,149.48410244894708
Q96EN8,86.34241294781167
A6NF34,59.683783563362745
Q9NYS7,157.7303361819825
P00747,83.79437825498522
Q93083,264.9523132371521
Q9H7P9,61.66255313585744
Q5T2R2,112.41343723464446
Q7Z2W4,72.3654808269112
Q9HAU4,75.66027226260114
Q99426,117.17722902499943
Q96G27,81.19502722973345
Q8N554,65.85058905885701
A0A0G2JNG1,96.74646403621341
Q96EG3,72.3577790653041
A0A1B0GVY2,89.52027905350786
O76074,69.37635747936831
A0A0B4J1W7,82.95111234161135
O43929,106.92851034786217
Q13813,34.302204931200905
Q5U4P2,92.33688550401648
Q8N3E9,98.29911996605748
Q96MT4,206.59727738388605
Q7Z443,64.06123946303315
Q107X0,132.44744581200302
P84098,69.38548285146013
Q8NG50,125.63905640950303
Q14515,62.63681071113286
A8MUK1,79.36673050760686
P40879,86.16876048880431
P0DPK3,79.83784732546667
P32745,75.36034092943092
Q7Z5U6,104.68195249902894
Q15417,85.46977776216592
Q92917,65.12579149159723
Q9Y4A8,66.18538838849824
Q8N196,68.10965971151917
Q92543,59.5613450513606
Q15843,241.48895407049724
Q96MN5,157.58741352442507
Q5VXH4,109.3923096534419
P42766,119.09847266106394
P12036,46.2246157631529
Q6PDA7,116.12665802264871
Q96M85,144.51377372533605
A6NNE9,72.64144809658963
Q6ZMY3,57.84424387097241
Q9Y6Q6,47.98839815851983
Q7Z7E8,111.03488436846024
Q92777,68.39318092769138
Q5BKX6,70.97320897928647
P26572,111.58753090999537
Q8NGY1,126.25427955872387
Q9NQ60,84.43259172465888
O15049,72.33703472846787
Q6ZVT0,78.42594362543258
A6NNV3,110.55524983481313
Q7Z4K8,49.98483615926709
O00233,92.19888010093138
Q9Y478,109.47320223869069
Q9UKY1,67.8539480039828
O43749,146.99406872137746
Q8N339,274.8697914007938
Q86V35,104.1804185066191
Q6RFH8,85.26422268408744
Q8NGC0,114.85178998657908
Q14721,74.23587398721757
Q9UPG8,77.64754110985653
E9PI22,75.55921867535743
Q9P0L0,86.67905355866047
P61313,141.204572583054
Q00722,65.95572836992973
Q92858,71.72130580993817
Q9Y5E7,38.01429016193282
P52738,94.03219058059771
P51571,96.91098492579759
A0A1B0GX95,167.87242259958276
O43914,98.30969226053674
Q8TE23,61.59941482772175
Q5U651,80.26489302093525
O00341,91.2121876050479
Q96NY9,94.8272704253079
Q16518,131.8336585543775
O75200,78.58421882136419
Q9UJW8,63.55637934683089
Q8N130,79.519093608625
Q96NJ3,73.79893461346377
Q8TDI7,76.17588940332473
Q8NH42,153.4856840896892
O15240,79.22371216787703
Q9Y4B5,54.13646468604599
Q7Z6K1,78.83817926545703
Q9BUL8,208.4312023611012
Q9BYZ6,68.62943758439795
Q16663,105.77358926235618
Q86W47,119.14545812146477
Q5T753,106.98281474096413
Q8NEY8,61.66415020019068
Q1A5X7,157.44767116355698
Q9NS69,60.146808014447785
Q8NFD2,85.1310304542194
O95072,79.06948272450573
Q86WB7,128.13025412372463
A6NNF4,56.42617517561694
Q8NHQ8,35.886510363515825
Q6ZVD7,57.05287158279171
Q8NDG6,80.35886515458147
O15394,46.652076652909514
A8MTL3,76.26667267726656
P0DJH9,116.07837609746606
Q14833,59.531355707074326
Q05952,72.2988370200582
Q8NGI6,114.56698033598863
Q96N58,78.91395710953574
Q9UDX3,118.58039200598661
Q86Y27,194.12855686551316
Q9Y6A1,99.96177127598682
O00295,71.10389530667717
Q6JHZ5,128.8537954744645
P0DP75,86.50997151046636
Q9NPG2,201.44023041357048
Q969Q0,152.95933811437726
P08582,85.80721207100817
Q9H1U9,117.2669793857691
Q8NGS7,138.63459755897765
P17026,114.54078118607619
Q96B97,67.06629759980144
Q86TV6,91.67623971215116
O95977,85.31996846779569
Q99808,91.42316761264037
Q93062,92.98161954078795
O60830,113.5461618679149
P08048,63.25903112763313
P0C7U9,127.96906011211105
Q96QU4,82.97183172733821
O60784,83.42937740094116
Q13064,77.33865402616001
A6NI61,162.1269263643032
Q8N4Z0,114.04509180326546
Q8TCU3,137.470931816379
Q5VSR9,131.73479937612422
Q8N7N1,147.6715402142688
Q7RTZ1,80.627611005629
Q15034,78.00394535143259
Q504Y0,69.76158397807042
P60852,76.23416040786903
Q9UBZ9,67.56269047184263
Q96H72,119.51269445177357
O94875,58.92482951117553
Q9NZI7,69.57125742668188
P42345,61.93775235593555
Q7Z2Y5,57.29566771177847
Q96EZ8,97.5854730260318
Q99727,92.85080964194823
Q8TAL6,125.44601684385272
Q9UM47,54.7931100079106
P0DUD4,84.98824042357339
Q96HR8,68.7975316551721
P49736,79.30462730486015
B6SEH8,85.91801686083396
Q7Z3T1,127.74127402117196
A2RU30,67.4461458463105
Q8TBB6,82.92135859921171
O75751,91.64425424836229
A6NJT0,64.60364026371408
P43308,109.21515117441125
Q6ZRV3,151.710514781274
Q8NA47,35.127671769949046
P62699,185.93022994938926
Q86SY8,248.7597686836055
Q8N9R0,113.89323725518344
Q9BPZ3,116.510014263584
Q6DKJ4,151.23771447265568
Q9Y320,85.15134218005966
Q8WWT9,98.85562740825746
Q3KQZ1,155.3400819768789
Q8IZT8,77.29013529764859
Q69YI7,68.25544418436903
P48634,50.254179964903955
Q9UBC5,70.29939843898552
O43283,59.731633527904165
Q99835,69.82520427302993
O00762,92.17603472620536
Q9H974,143.99296215525032
Q9NX65,72.12051578762818
Q96S07,69.5480261346878
P0C7V4,62.38826885059812
Q17R98,60.68366987893325
Q8WYQ4,124.0119985540545
P03986,102.11812332738367
O00482,88.9280638279167
Q9UNF1,67.18506266725159
Q9BQG0,58.259351770761754
Q9Y252,75.58340552657035
P02730,91.02913258437053
Q70EK9,85.1404137445142
O75558,108.85893354991165
P0C671,55.96329314504221
Q14190,74.76454599498676
O60896,125.32376813114115
P46063,80.11488771788311
Q8NBF1,72.68865552046259
A0A075B6H7,120.33389412399542
Q9NYW0,137.89527598512723
O95665,88.48176709995008
Q96EY5,110.39204106774997
P01699,150.7706450189592
P20393,71.04973219920862
Q1XH10,60.82034868306525
Q5JSZ5,46.81725256724605
O60942,86.28683777924955
Q9Y2P8,149.5752180997949
Q16394,94.85058745733402
P25325,185.55950852326217
A6NH13,95.38096864019285
Q9Y2C2,96.06171790098051
Q8N808,107.68997791427638
Q8WXF1,51.9778706339666
O15457,84.38457646710133
P11801,118.07899730563632
Q96R48,153.0723049433235
P19320,38.709948584619006
P62910,164.98628017175514
A4D0T2,66.60061076304731
Q9H714,63.61512457270492
A0A0U1RRI6,77.93959416058941
P58511,124.39734893974673
P04554,95.68512335409406
P49790,54.553680797545454
O75417,59.69469214746792
P17405,109.01770649958574
Q3LI73,126.13743387911958
Q96SF7,60.32061311953377
P35346,79.97479207378738
Q8NCQ3,137.30350134216394
Q8N6I4,94.92852585681538
Q9Y2Y4,80.27468840214087
Q8TAF7,90.297908244413
O75410,39.99497262001882
Q9BSD3,117.34451934117348
Q8N720,77.03386842616955
O75844,133.81911269813486
Q86SZ2,230.87288714732827
A0A0J9YWL9,62.89355858291798
P04553,132.81481345782694
Q9H9R9,94.58181002529936
P62917,156.4257635613423
O94900,70.01778301349681
Q8IYP9,91.42153149001774
Q9H788,71.7218655746663
P05451,122.09200454762282
Q9Y2C5,98.06320322387316
P31321,119.82349095532481
Q71RG4,75.04672701179283
P04628,103.39098687952597
P60608,106.08958371699924
Q96GZ6,106.64896583990243
O95456,150.63393755936193
Q6L8H2,88.15549010200843
P57105,151.38942033684398
Q6ZR03,86.53815414219515
Q9NYW7,128.1325120412614
Q9H4S2,64.39232120493999
P48741,129.6701091509982
A0A075B734,90.9913995507662
Q14197,79.38352659090644
Q8IXN7,116.12670675787871
P11586,93.05352697912512
Q9NUR3,71.32358414322088
Q07326,168.4831974007899
Q9Y255,114.49220063581593
P49643,110.42175453572364
Q7RTP0,126.39462391647534
A7XYQ1,63.96183855766974
Q99466,58.990808363537376
Q96JH7,68.8576571395392
O43164,57.05247947112973
Q8WVZ7,76.65950852694078
Q8IWL8,88.64320828182522
Q58EX2,60.73170056019031
Q9H4I3,69.61710297048064
Q96EP9,72.63564919703967
Q99832,112.93997707747954
Q15375,63.64090124279214
Q3Y452,161.2330681333384
Q6P575,95.72870511539735
A6NFK2,89.03076094500945
Q8WZ94,117.77739880183697
P57077,75.00963159056889
Q9H9Q4,110.31109976959681
Q8IX21,64.41848840581645
Q96R72,144.5847415562433
Q9H5N1,47.5632661257377
Q96GJ1,80.52687968365179
A2RU37,142.68775994412508
Q8N9H6,91.4243825764562
Q14DG7,71.29406517375861
P0DUD3,86.11926308711301
Q9C0D6,56.98826947395014
P08100,155.07867227063494
Q9H9K5,68.7008284068003
Q9NWA0,108.89226234977166
Q8N8V8,82.85160084231326
Q99720,136.92047146243047
Q9UBI4,80.93413964756863
Q96D21,141.35705767838255
Q9C026,66.55393010095969
Q8IWU4,119.70042785377845
P46059,88.35270466913005
P78317,104.19750115248837
Q96RA2,143.46920413319208
Q2KHR2,59.004144890681005
Q8N8E2,86.65136098560022
Q96EI5,94.35386191447067
Q5SQS7,69.8003025353946
A6NDH6,113.2278148446828
Q9UMX1,78.24498860313354
O43159,77.8304939818416
Q9BRY0,128.8665707261417
Q96IV0,89.91172370578111
P00441,262.7797263954542
Q9NUX5,94.5121848242464
Q3BBV2,59.09844103314629
Q8NC74,59.11211812093587
O60783,165.14148328917335
P51168,58.7049014673043
O15522,106.6162975533677
P07947,106.63242145113587
Q9Y3D7,126.84031179413721
O43493,61.96666467108749
Q8TED4,108.6115821278793
Q9BY60,248.9432222427589
Q5VUJ5,81.52215312122003
Q30KQ4,132.9046111912468
Q15562,87.5823116906867
Q9UPW8,52.33719118422235
Q8NHX4,77.84752211535417
Q8NGS0,148.61733200890498
P17021,58.066683812071744
Q9H330,58.463793382205125
P22528,50.43142263071533
P62280,138.0238471072509
Q9NR21,107.53334428226604
A0A1B0GTJ6,84.97653902187552
Q86XS5,72.29480099238837
P0DP72,40.24581029493428
Q4KMZ8,93.88963784238358
Q15619,127.76792154874934
Q9Y442,157.7551653223035
Q9UDX4,136.20373001420165
Q8N398,62.47869389953846
Q6ZMI3,57.997573125297045
P59037,197.44099576741922
Q6PIY7,97.75287955484657
Q8NGI1,134.036420010435
O15393,81.69718436667678
Q86WB0,80.0512715310118
P42568,66.08562019036108
P0CJ68,261.4676519915746
Q5T754,107.35322112081927
P11245,189.64236602756733
Q16584,53.80012904506114
Q9UEU0,76.86503423491749
O96008,85.76217358798294
Q6YBV0,74.13532287503001
Q96BU1,76.74663079687348
P07196,41.55871064345873
Q9Y676,73.83205754183524
P0DPH9,85.81362676843416
P61266,80.19698880010058
P0DKV0,52.25206262338266
A8MUA0,71.1529729719228
Q6AWC8,218.1225428436883
A8MVU1,91.85178890517633
Q70YC5,50.52135404648909
P0DPA2,52.1671777596381
Q9UIJ5,113.8204344400453
O43913,120.34535850392908
P0DSO2,228.20491991168032
Q13829,73.04877209226497
Q5VWI1,68.42491992651095
Q495D7,145.35085912280528
Q9BWV7,83.94773828828214
Q96M19,80.8077228956475
Q9GZU1,90.6487236379958
Q6IEE8,92.1796461661173
Q8NI37,150.409677462704
Q9NSY2,218.76155685317332
Q8NGC7,135.70049017418887
P30989,91.58771274584954
Q6PIS1,100.17710827523065
P59091,149.43726581495213
Q03938,65.3718598614484
Q9NPD8,103.08773229977419
Q9BTX7,84.76306760612019
P56556,114.73619033220456
P37840,77.27013251948362
Q86WR7,70.19916817539689
O43861,71.50316080533622
Q502X0,274.72576023393907
Q5JXC2,87.14661539143641
Q8NHA8,115.4819115506813
Q06495,81.35178720288975
Q8NGY6,112.55223979756244
Q9H2B2,86.53448861000871
O75095,63.268779921202636
O43435,91.77016246298598
Q9BXT8,64.31647500692785
Q9P2F8,61.79781749458542
I3L3R5,71.72369571516549
Q9H0A6,61.369589499100506
Q8NEZ2,67.7814643510206
P0C0P6,103.92440695891845
Q14669,59.143409839980635
Q8N271,40.720686933982286
Q96MN2,87.80319688623241
Q92544,100.77339638792493
Q86UB9,99.07265782289413
Q96NS8,143.40098249131196
Q8TE82,65.95737389025902
Q9BZD6,99.8916295863764
P0DPK4,92.31101353042418
Q16659,89.57702654980066
A6NLU0,137.76063787136943
P01160,104.24244230489263
Q2VWA4,63.654405913290155
Q9UIS9,70.03706072300189
Q30201,95.98655122642663
Q5JUK2,90.40820971111512
Q8NFT2,105.13921372386653
Q3YEC7,60.23268341310284
P35610,83.33495070713144
Q5JYT7,62.09733088757535
Q8NG57,79.08331529875659
Q9NQZ6,72.50448842730054
Q86YN6,55.706049020074076
Q96MT3,60.788584331282316
Q9BYP7,58.26453129625087
A6NM45,91.77129197612176
Q6IE38,150.27728700150539
Q9UJT2,55.90381654405187
Q9Y530,185.03644865139134
Q86VV8,59.35895131807453
Q5T5J6,62.77921594043863
Q9H3U7,86.29809242518324
Q9H7C4,56.506783964373945
Q9H560,129.52667855292748
P30050,153.52655566076496
Q9H8H0,76.93956051696733
Q8NBX0,150.23368593921256
A6NHY2,105.46621778859011
Q9Y289,86.63091205565823
Q9HBH9,95.09734686868849
Q96FI4,95.54504749440981
Q8N907,96.46749498694938
O75663,114.7593482272796
P55209,80.27127294230583
Q92186,105.82745628006526
Q6ZSU1,169.89647977051945
A6BM72,42.79981480214799
Q9NYS0,124.78107977055197
Q96RU2,70.48474308640478
Q96QH8,104.5329295236725
Q93084,87.22640088191423
P42338,98.64212052864205
Q7RTN6,109.40892369872813
O95625,64.02086535296068
Q13362,106.78868107766361
Q8N628,152.140138116112
Q6UVY6,78.43806711555168
A6NGH7,45.757285642350034
A6NI87,78.16442316133518
Q15049,108.44579983114566
P31152,96.54645437080495
O00459,84.91728113767704
P35249,101.54074898844274
Q8IWA4,57.388403711038485
Q9HA92,131.42516709243358
Q6UWT2,86.01276610390336
A6NFE3,162.83601952357296
Q96R08,141.10917349186144
Q8WZ75,52.21368839768589
Q8WWI5,81.8154645961893
A8MQ14,50.20903630718035
Q8WXB1,171.2849452189262
F5H284,267.66022363630066
Q6PML9,87.39930999140945
Q8IVL0,53.62843073796158
P0C851,78.58929270873608
O60902,88.904415708167
Q17RQ9,79.06802417092044
Q2M3G4,64.16004395833605
Q8N5Y2,75.61122796228037
O95411,154.22435975461636
Q13156,121.01640900378706
Q3MIR4,104.29898342783282
Q8IZS5,90.89446500196945
A0A5A2,181.38464123805204
Q58HT5,141.6040670638974
Q8IUX1,82.46180252445826
Q6ZQV5,127.07384388149553
A8MPP1,101.19929861775684
Q9BQ50,182.52005729110266
Q96GD0,163.92463148326084
A6NEQ2,82.91439727593539
Q01105,100.28919694197782
Q96E14,182.74871497655013
Q99615,66.74002160342013
A0A0A0MS00,171.35468060457384
A6NKG5,68.56935865707398
P16435,91.58762517010624
O95563,152.0291503647382
P34096,149.33608406930827
Q99848,72.62043493095969
Q96K49,90.34629915885513
Q9QC07,67.53937607882617
Q9NX18,129.2190330707738
Q9H992,67.86914843182207
Q99767,67.99741516944513
O75971,107.51782875437307
Q9UNH7,112.14451445561095
Q9BQI6,79.85482805980287
Q99487,148.35503345477585
Q96JF6,56.742674361446454
O14787,107.25421461851006
Q70EL4,66.63618979731277
P0C7X2,99.82157826019703
Q8IWB9,64.18637008732387
O75711,161.74711471011292
Q9BSJ2,57.668961181649045
Q9BPW8,131.66517935196572
Q96PF1,103.79963478764587
Q8NCL8,107.85448794380164
Q9NY57,138.60018580811362
Q32M88,89.90661130393048
Q19AV6,220.3914148369913
P50219,68.7256629128498
Q8N9L1,95.57334014502972
Q9UM07,93.898803133072
P18124,97.3191576556028
Q2M3M2,86.18914690821533
P55000,165.9426572262579
Q9H489,86.83724467433348
Q8IYM2,98.94237883197069
P0CV99,76.78406777952169
Q5JPI9,85.5518916816137
P48594,132.0133314822392
Q96E29,86.1253924221615
P60509,86.24509655226952
Q96DZ7,145.89383029419096
Q6UXU0,79.64204113815003
Q96AE7,71.20729976842748
Q9BZJ7,77.10380468386863
P60323,126.61111073545761
Q96C03,86.85560701057636
Q8NFZ3,69.12219403279948
Q14568,79.34157877433846
P51965,120.07924879011213
A0A1B0GVM5,161.51760267933022
Q9UP65,111.6930049787088
P17252,74.30191508009025
P51531,51.940852324381964
P08842,88.53684478062301
P0CG34,174.6430821141243
Q86UL8,63.03149975388445
Q5VWM6,128.8796419766139
Q16558,128.9327044590585
O95206,42.14746603551616
Q86UE3,46.39314207255195
Q86VX9,89.97664168563996
Q7Z745,46.10968595426928
Q5T5D7,94.08846238816957
P21589,84.80233080008199
Q9H0U6,104.93461095869516
P62068,111.53198385542144
Q8NH02,125.0544992592369
Q5T6J7,205.03462638372775
A5D6W6,87.23015582152657
Q16623,84.8395175722668
Q96NG8,83.70013389706398
O15034,51.703808114122545
I3L1E1,91.09529823119804
Q7Z4L5,56.82815328080692
P16284,44.09620632473512
A0A0K2S4Q6,114.43440845728199
P50607,73.7744184272522
Q9Y5K1,152.24081255482
Q08J23,80.63703819694508
Q658T7,68.83028633424321
Q6ZNC4,70.02355536742904
P08559,121.23385068440878
P19438,66.49006950683085
A8MTA8,96.79450748631804
Q5T7N8,77.8575517387024
Q9NQ86,59.682963971148
Q86XD8,65.72928734775459
P47736,75.85294233031128
Q92791,112.92792907178797
O75394,167.73893144738216
Q8N344,70.22597126495903
Q96A37,127.3487058860107
O43734,70.82989735846935
Q9BXI3,83.32173748664832
Q9P109,103.27535203189733
Q71U36,139.83605942940437
O95140,54.73376923107692
Q7Z403,72.43862933205891
Q9Y697,108.68118009360605
B1AJZ9,34.985657999840974
G9CGD6,64.05583814838593
A8K554,157.29322321445125
O15146,58.97442200226987
A2RRD8,68.1081583704591
Q9Y577,67.24287182378383
P18887,75.0928382722696
Q92598,81.14218542394062
Q5BIV9,114.95402137796533
Q8N3R3,96.90225909601685
Q92503,68.64671126922575
Q9UK10,55.73475573074521
Q9H205,110.66118508169943
A0A1B0GUZ9,219.84203108963254
Q8N0U8,159.80893013175324
Q9Y4E8,78.46332406846763
P01127,103.7254552176961
P49281,90.71330793238224
O43826,133.05003384527765
Q9GZK7,149.43046454336553
Q92737,150.29809243173838
P04271,262.6881031028189
Q4G0U5,65.43980692801617
Q9BV35,119.25870358127895
Q15583,79.65304295549593
Q8NHV5,163.7571410413323
P51817,94.47657016204624
P57768,75.15251593963579
Q3MUY2,215.62816927652202
Q06732,74.79488656373567
Q9UPP2,57.95380056524763
P61353,224.39458344665914
Q6PK18,88.89869525459456
Q9BXY4,100.36962403104727
P09466,147.60960746165958
Q9Y5A7,88.06113750610015
A6NC62,105.74243937575662
P0CJ89,86.01483823379674
Q9GZQ6,63.836824990725795
A6NNH2,68.05748318641011
P0DP08,142.87087462865156
O43709,112.08357877060052
P20936,79.36005857372744
Q14761,81.7384599559439
A8MZ25,109.57839890895401
Q8NGG0,148.20488660475493
Q6ZNK6,94.199715305466
A0A5K1VDZ0,77.11526731602783
Q16775,92.84978667744659
Q9UPR6,73.06113759096344
Q969G3,64.28296929596956
Q6ZW31,78.20621331602875
Q8NE00,112.46625212643836
Q6PIU2,131.9784348366918
Q969T9,110.04642079624804
Q8TER0,62.9941145378443
Q8TD35,112.77463585062257
Q04726,75.15759637461944
Q9Y5Y2,181.25727378395433
P53803,183.47423582761377
Q9BWJ5,198.06652803263142
Q9H1J1,61.37412981140274
Q1ZZU3,105.668439540871
A6H8Y1,49.803136694008344
Q9H2D1,118.28279426553806
P35813,154.29717165821188
Q9H015,107.5314754035645
Q9GZZ9,92.10361834586817
Q5T6X4,81.80050668089851
Q9H0G5,63.2507054078321
Q92527,85.82680215509926
A0A0B4J1X8,156.88176971386048
P63208,160.03184227330388
Q92973,101.11478616489636
Q8TF01,58.71970534514634
A0A0C4DH59,158.3699765483318
Q8NH80,132.86775668284744
O95164,162.5105911964805
Q13423,86.87376800938432
Q7Z6G3,101.08724988205185
Q5JNZ3,74.4249074891653
P63173,336.466410803083
P0CH99,123.85194956310221
Q9BZX4,103.3394971006558
Q9H3S4,196.2744496507284
Q14691,131.51679672847237
O15162,90.19892298117645
Q9NRR5,80.092754931256
Q6ZMU1,136.4247769072351
P0CJ90,91.58414585396584
Q8N2M4,173.28707553636426
Q9UF12,105.44622078369855
Q8TEB7,67.08078034180338
P47712,103.90042986726824
Q14498,80.09270598986903
A0A1B0GU71,83.21594323546502
Q6ZVK8,159.56763944118828
Q8NGF9,165.41995647640337
Q9UHA2,178.24821991950168
A1L4H1,60.00855224423158
Q5H9R7,77.93678670798938
Q6IEZ7,105.64778314130903
Q8TD08,73.5075363902991
Q13905,62.692729629296025
Q6ZUL3,113.37332589641376
Q6ZT77,121.91806148183018
A1KZ92,65.86292623347396
Q9NQ39,118.64802638580397
Q9UPX0,57.695364007657105
P57771,130.39357253632292
Q494U1,71.95210142764812
Q86U17,113.37354009034627
Q9NRX3,133.14197225763388
P11226,72.11634928240791
Q460N3,95.45331073813333
O95222,101.1931756792421
Q96MX6,165.08137391971778
Q9BZA8,37.65940237946243
Q96L08,70.6242785477302
Q9BVW6,119.09596090021329
Q5VTH9,54.501751753542635
Q96BS2,143.518287334115
Q13485,73.34038160812574
Q8NG92,121.064472959044
Q8NFX7,93.00104898270673
P47972,93.01442739386279
Q96AG3,100.46985510595462
Q96BZ9,91.25296615341342
O95159,81.77464556750375
Q6P2H8,160.35569234929838
Q96AT9,230.929405900413
Q92581,64.70008847793632
O75264,78.05874215233762
Q15735,66.17307254898209
Q9NQL2,112.49589608758241
Q5T6R2,225.55813766867487
Q96I59,75.64422191792156
Q7Z3H4,78.41372759135369
Q8TAC9,85.88503965224663
Q9BQ49,164.92904711422614
Q96GE9,111.37600869838843
Q8WU43,122.36598838264864
Q8NA23,119.88511023106726
Q8IVW8,93.81094102616038
Q96PD5,93.54617741156835
Q6ZRP7,86.44322716734776
P01714,139.31588067257445
O43395,80.05788776584734
Q99697,87.5619936966087
Q4UJ75,34.51899318900907
Q9C0B5,67.55701247354916
Q9H6F2,120.65843413243441
Q99743,67.29606845825384
O95988,220.70888129805857
P17947,83.08938746646679
Q9NW13,73.87733209103274
Q9NYR9,118.80554620650075
A4D1U4,95.30462914201502
O94811,107.75756477755256
P0C628,122.86319320431119
P35250,93.39558985938278
Q9BRV8,62.00910179020465
A2RUC4,165.35260099218812
Q8TB22,99.51322447209643
Q8N7H5,79.0918397190768
Q15050,67.72359693499467
O14817,133.8704885827632
Q02161,157.14614789009306
